10.777778,10.444445,9.166667,11.981482,38.12963,37.425926,17.925926,13.555555,18.38889,10.62963,9.518518,13.037037,40.72222,41.648148,18.75926,16.203703,36.555557,12.481482,5.8333335,5.9259257,7.5185184,18.222221,57.037037,62.185184,21.666666,7.888889,4.3333335,3.925926,3.9629629,25.481482,70.388885,48.685184,15.185185,17.166666,12.925926,14.351851,41.24074,38.51852,13.685185,15.425926,43.75926,19.75926,12.166667,25.88889,85.53704,55.092594,8.777778,11.5,130.7963,31.74074,6.148148,5.6666665,7.888889,12.925926,39.962963,87.81481,31.907408,7.0185184,6.3333335,4.9074073,8.981482,45.61111,96.51852,68.333336,18.75926,22.87037,20.925926,22.88889,42.074074,24.61111,9.37037,15.537037,44.27778,12.740741,12.962963,32.25926,88.03704,51.074074,11.981482,14.111111,131.2037,75.166664,4.3333335,4.4444447,10.537037,9.5,8.703704,46.0,82.0,43.666668,10.907408,8.314815,13.5,26.796297,35.351852,45.592594,14.203704,20.61111,25.203703,24.462963,37.574074,22.777779,9.444445,6.703704,21.685184,19.425926,23.648148,40.037037,41.01852,19.88889,16.407408,12.388889,112.53704,103.796295,9.12963,8.648149,12.12963,7.3703704,5.5185184,17.592592,82.25926,92.166664,14.166667,8.037037,7.203704,4.888889,7.185185,17.574074
32.294117,14.735294,7.0588236,10.235294,8.911765,11.3529415,17.117647,34.32353,29.117647,11.117647,8.794118,11.029411,17.558823,23.794117,30.470589,49.52941,29.588236,14.441176,13.088235,14.176471,16.5,19.117647,39.882355,55.441177,10.441176,11.558824,14.294118,11.3529415,15.911765,30.235294,43.911766,21.117647,101.29412,13.323529,4.1764708,6.9117646,16.764706,12.205882,15.088235,76.588234,56.441177,13.382353,7.5,33.382355,72.47059,45.205883,25.852942,45.735294,115.35294,25.617647,8.029411,14.911765,18.647058,23.705883,40.617645,72.26471,15.529411,5.9411764,9.176471,23.882353,44.294117,68.79412,60.441177,25.558823,117.94118,27.0,2.9117646,8.558824,18.882353,8.970589,6.4411764,58.67647,64.64706,9.382353,1.8235294,15.8529415,97.73529,83.52941,22.235294,24.32353,118.17647,68.882355,23.617647,17.735294,26.088236,26.029411,10.117647,19.705883,20.117647,31.470589,37.705883,54.411766,57.411766,23.588236,10.382353,6.9117646,111.35294,39.235294,4.0,2.9411764,9.941176,9.0,8.323529,38.058823,50.117645,25.5,7.2352943,15.235294,63.764706,66.32353,20.382353,14.588235,34.058823,33.088234,10.764706,12.882353,41.882355,51.35294,14.558824,9.176471,27.617647,28.264706,19.941177,31.352942,25.264706,14.5,5.529412,8.5
24.442858,10.257143,9.257143,33.07143,43.74286,14.928572,13.085714,20.6,19.142857,20.028572,24.414286,77.12857,80.84286,13.142858,5.4428573,5.9714284,90.22857,48.32857,18.928572,27.757143,22.528572,7.7285714,10.8,30.957144,27.514286,14.985714,12.142858,30.257143,40.75714,23.785715,14.271428,18.3,15.571428,14.285714,14.885715,46.82857,68.328575,26.071428,9.457143,8.528571,36.57143,16.814285,17.62857,90.08572,116.314285,32.885715,8.342857,8.342857,125.38571,47.014286,12.885715,27.5,30.828571,10.071428,10.314285,48.442856,31.685715,10.728572,12.585714,52.185715,75.7,27.2,14.357142,20.928572,16.114286,14.5,15.485714,40.471428,58.74286,28.514286,12.385715,10.642858,26.914286,7.3142858,6.8,27.257143,79.62857,84.28571,79.58572,48.557144,112.22857,20.4,13.1,25.87143,29.914286,26.7,61.085712,93.78571,23.857143,14.6,21.7,56.685715,67.37143,19.157143,12.071428,17.928572,15.428572,19.62857,20.057142,30.77143,37.07143,18.657143,14.028571,9.342857,33.54286,32.714287,29.885714,23.2,17.614286,16.657143,29.828571,30.614286,20.857143,22.77143,33.95714,48.157143,42.157143,20.014286,21.8,22.77143,17.2,19.214285,25.6,41.342857,37.728573,16.385714,8.957143,13.071428
26.903225,24.193548,41.258064,24.0,13.645162,13.451612,20.516129,34.19355,29.483871,32.677418,51.322582,37.0,28.774193,19.870968,18.387096,25.67742,29.064516,46.935482,44.741936,28.129032,22.290323,22.67742,22.419355,25.548388,14.741936,17.096775,23.451612,30.838709,40.032257,50.16129,24.806452,16.096775,17.903225,56.580647,93.354836,47.451614,14.903226,6.483871,6.2580647,12.0,25.064516,56.48387,101.29032,71.3871,23.709677,11.096774,11.129032,12.5161295,109.80645,74.48387,50.225807,25.903225,13.225806,11.580646,12.83871,33.0,23.387096,18.096775,27.483871,50.48387,54.774193,37.19355,13.32258,15.806452,42.741936,36.19355,34.48387,22.580645,17.967741,25.548388,18.483871,29.67742,62.967743,28.903225,24.516129,16.903225,10.16129,33.80645,77.41936,83.41936,102.03226,25.387096,11.870968,13.548388,19.935484,23.290323,55.870968,83.83871,38.29032,11.774194,11.870968,26.967741,57.870968,44.129032,21.161291,33.48387,36.322582,23.258064,11.870968,11.806452,15.83871,23.129032,24.096775,32.0,74.83871,63.80645,25.870968,10.064516,7.290323,10.806452,18.548388,41.19355,43.51613,53.096775,40.387096,25.387096,23.774193,20.580645,17.419355,21.870968,48.451614,38.19355,29.64516,21.709677,21.709677,23.387096,17.387096,37.774193
33.878048,105.51219,47.219513,8.609756,12.926829,9.536586,4.5365853,7.634146,30.731707,78.39024,25.926828,15.414634,23.0,18.439024,13.390244,12.926829,21.292683,23.853659,20.024391,22.292683,27.390244,25.121952,16.341463,16.09756,27.04878,18.804878,18.219513,13.707317,14.292683,16.804878,11.487804,22.95122,38.90244,83.268295,29.585365,6.902439,42.73171,88.21951,20.243902,7.3170733,125.48781,106.65854,14.04878,3.682927,11.95122,22.146341,15.658537,33.390244,39.609756,19.560976,10.853659,11.658537,71.31707,72.82927,24.780487,16.146341,32.487804,32.414635,25.731707,13.512196,18.878048,18.439024,9.268292,19.243902,34.780487,12.536586,2.7560976,7.97561,68.85366,106.92683,31.439024,22.0,124.48781,59.341465,7.097561,5.390244,17.658537,34.90244,18.365854,54.92683,46.19512,32.26829,10.95122,14.04878,67.414635,59.512196,17.585365,16.0,22.170732,11.0,7.9268293,6.707317,26.463415,37.585365,28.09756,33.0,23.682926,22.731707,4.634146,13.121951,56.536587,65.02439,15.853659,12.170732,76.95122,57.951218,7.219512,9.073171,38.487804,37.658535,13.317073,31.146341,62.585365,45.09756,10.073171,9.02439,20.512196,22.90244,21.243902,35.0,15.853659,8.073171,10.439024,19.512196,35.26829,30.414635,25.439024,21.95122
36.44737,13.0,8.5,9.710526,14.894737,13.815789,10.552631,21.789474,104.89474,16.68421,3.6842105,3.4210527,4.9210525,6.0263157,23.421053,92.26316,52.473682,13.789474,14.184211,20.710526,17.394737,23.210526,50.13158,80.052635,16.657894,14.763158,22.552631,33.710526,33.44737,34.31579,27.605263,26.289474,52.92105,16.552631,10.815789,12.210526,16.736841,21.710526,15.552631,19.578947,125.73684,36.526318,8.447369,9.921053,8.526316,4.868421,10.052631,68.5,44.5,21.605263,45.342106,106.02631,68.92105,9.894737,15.342105,35.657894,33.63158,42.44737,59.526318,61.394737,27.236841,8.447369,13.5,24.552631,37.157894,16.31579,8.263158,12.815789,16.368422,20.81579,18.631578,23.552631,111.210526,80.710526,61.18421,42.236843,8.263158,4.131579,6.0526314,21.605263,34.36842,32.394737,76.552635,123.39474,50.0,3.5789473,2.4473684,14.236842,82.10526,40.63158,25.68421,25.526316,12.052631,5.2894735,14.578947,61.07895,13.131579,12.105263,14.684211,15.684211,20.289474,24.105263,16.447369,15.263158,18.421053,24.421053,41.526318,36.31579,14.236842,11.289474,12.157895,13.605263,49.526318,22.842106,23.578947,38.394737,16.868422,7.7105265,8.552631,22.078947,81.52631,46.36842,17.289474,13.526316,11.315789,4.4210525,6.394737,34.394737
47.487804,27.487804,19.878048,15.853659,11.414634,9.146341,12.707317,32.90244,56.17073,22.341463,8.682927,9.02439,16.0,26.975609,36.80488,52.292683,12.243902,11.878049,9.0,14.780488,41.219513,68.268295,50.878048,27.292683,19.463415,19.975609,13.04878,11.658537,21.926828,26.853659,33.536587,34.292683,84.46342,41.634148,21.756098,13.95122,15.756098,6.780488,9.878049,31.365854,118.51219,40.26829,7.292683,7.0731707,15.487804,24.463415,27.341463,59.682926,22.585365,10.243902,11.853659,38.17073,100.68293,80.731705,29.365854,19.829268,20.585365,32.707317,32.02439,29.195122,38.82927,21.658537,16.268293,24.170732,64.36585,13.97561,9.146341,6.878049,9.219512,15.95122,49.243904,103.34146,112.60976,43.414635,39.26829,45.09756,21.243902,17.317074,27.414635,63.146343,23.341463,19.365854,43.487804,101.36585,92.21951,26.414635,14.195122,15.097561,27.853659,20.756098,20.439024,25.756098,32.292683,29.04878,31.926828,33.365852,48.219513,26.756098,22.317074,15.95122,12.95122,11.853659,29.609756,64.14634,16.439024,16.853659,34.341465,48.609756,42.219513,28.90244,27.390244,30.09756,31.292683,12.853659,13.390244,24.682926,21.658537,24.560976,54.17073,46.634148,20.878048,6.6585364,7.756098,14.146341,18.195122,31.439024,52.97561,37.0
19.076923,4.8846154,2.7692308,37.153847,88.88461,25.923077,5.0,3.4615386,133.5,26.653847,2.5384614,10.384615,15.807693,3.2692308,1.5,23.538462,69.53846,18.423077,20.0,19.076923,23.384615,5.5384617,3.6923077,15.807693,19.307692,13.576923,20.76923,19.346153,19.346153,4.3846154,4.923077,16.846153,23.461538,1.6538461,1.5769231,39.807693,117.26923,41.96154,7.076923,3.6923077,134.6923,13.192307,1.6153846,10.307693,24.961538,6.8461537,1.8076923,28.576923,73.42308,11.423077,16.76923,43.884617,50.576923,8.615385,3.4615386,18.961538,48.23077,14.346154,15.423077,16.884615,11.576923,3.0769231,8.384615,71.65385,18.346153,3.5,3.5,36.03846,106.0,35.076923,14.730769,6.8076925,133.34616,38.0,4.3076925,8.346154,21.307692,10.230769,10.307693,29.307692,74.26923,19.0,8.384615,19.384615,33.23077,14.653846,17.76923,71.96154,42.23077,2.5769231,3.6153846,7.6153846,8.538462,4.1923075,23.192308,118.80769,13.230769,12.692307,12.038462,22.884615,65.15385,22.923077,12.884615,15.0,91.92308,22.923077,4.423077,4.8076925,10.961538,6.8461537,16.692308,72.5,82.73077,12.153846,2.7307692,4.3846154,4.923077,5.076923,14.961538,79.53846,33.346153,7.6923075,9.230769,22.461538,12.346154,3.9615386,9.0,48.115383
13.487804,15.560976,22.853659,22.90244,14.560976,6.3414636,7.414634,9.243902,36.414635,15.0,13.097561,14.609756,10.804878,20.634146,28.878048,42.243904,9.658537,8.902439,19.780487,19.512196,26.170732,42.243904,31.536585,26.073172,14.04878,15.390244,25.487804,17.146341,15.365853,9.487804,12.243902,14.390244,40.365852,22.780487,22.170732,17.536585,10.95122,12.560976,8.756098,13.292683,124.31707,31.682926,6.219512,6.487805,12.365853,29.073172,33.853657,82.48781,20.804878,5.9268293,5.121951,25.804878,109.097565,101.70731,44.365852,29.512196,13.682927,11.97561,16.414635,20.487804,39.73171,21.634146,20.609756,17.414635,37.756096,15.219512,9.707317,10.97561,15.268292,17.585365,32.609756,26.707317,117.19512,94.46342,34.878048,20.170732,10.731708,7.707317,24.682926,41.121952,17.926828,28.560976,42.439026,86.36585,100.902435,36.17073,41.80488,20.317074,9.170732,6.8292685,8.853659,17.04878,29.146341,25.585365,69.80488,45.756096,10.634147,2.5609756,4.878049,5.6585364,5.804878,11.341463,100.07317,73.51219,19.024391,11.902439,12.414634,9.658537,5.268293,17.731707,111.95122,85.097565,7.9268293,6.512195,21.268293,19.829268,14.268292,33.439026,100.414635,53.317074,6.9268293,5.5609756,19.146341,17.317074,13.878049,34.292683,70.731705,41.439026
52.601307,13.320261,6.48366,8.470589,10.54902,3.633987,3.4640522,7.6013074,185.84314,39.33987,1.3464053,1.5228758,1.2941177,0.75816995,0.751634,20.784313,117.882355,18.797386,4.098039,4.254902,5.104575,3.0915034,3.1568627,13.6601305,9.601307,5.5751634,5.9477124,7.7843137,10.777778,6.6732025,4.287582,4.0522876,65.03268,11.90196,7.1503267,7.503268,11.928104,4.509804,3.130719,8.581699,185.99347,24.424837,1.2810458,0.98039216,1.0392157,0.62091506,0.73202616,31.869282,145.87582,12.071896,3.6797385,4.5751634,7.084967,3.9477124,3.3333333,20.686274,12.026144,5.6601305,4.535948,5.8562093,9.986928,7.0457516,4.535948,5.75817,66.4902,9.130719,3.7843137,4.5620914,10.934641,5.9477124,3.8104575,9.385621,185.99347,33.699345,0.7908497,0.6013072,1.0718955,0.7124183,0.6797386,20.555555,147.2745,20.137255,3.8169935,3.8300653,6.2091503,3.9281046,2.7058823,11.052288,12.856209,5.535948,3.4117646,6.8300653,10.882353,5.091503,3.4444444,6.2287583,51.052288,8.581699,2.0457516,2.4248366,9.274509,6.013072,4.0457516,9.588235,185.99347,26.679739,0.40522876,0.24836601,0.8888889,0.5751634,0.8169935,27.816994,118.67974,17.555555,2.745098,3.5882354,4.6666665,2.1633987,2.8169935,13.627451,9.928104,4.503268,4.248366,9.392157,11.156863,3.6993463,3.0326798,4.287582
20.782608,55.434784,16.652174,3.9565217,6.3913045,6.0,6.826087,5.521739,78.608696,116.13043,31.826086,1.7826087,1.173913,4.826087,6.3913045,19.652174,75.478264,121.26087,38.260868,2.2608695,3.4782608,31.913044,15.478261,10.521739,35.739132,80.13043,9.173913,6.6086955,35.260868,83.478264,26.0,2.9565217,33.608696,17.956522,5.9130435,3.6956522,15.826087,12.956522,11.695652,12.913043,118.82609,33.695652,5.0869565,1.0434783,2.5217392,6.521739,18.73913,73.391304,85.0,108.565216,14.913043,3.4782608,11.956522,24.956522,22.782608,33.347828,84.21739,117.391304,25.217392,5.478261,23.434782,40.217392,8.73913,3.0,27.869566,5.478261,2.3043478,3.6956522,11.347826,18.565218,26.826086,22.956522,127.304344,34.826088,6.521739,3.826087,2.7826087,3.2608695,7.2608695,38.217392,52.52174,37.869564,15.956522,16.73913,23.695652,31.869566,10.434783,8.956522,50.434784,104.91304,30.130434,10.043478,12.782609,20.043478,6.5652175,3.2173913,12.826087,14.130435,6.173913,2.1304348,8.347826,19.26087,10.956522,7.5652175,67.21739,40.739132,13.217391,4.9565215,2.6086957,5.7826085,4.521739,15.521739,31.782608,40.0,27.565218,13.478261,10.913043,6.478261,8.913043,9.608696,16.434782,26.26087,18.086956,22.652174,20.652174,10.130435,10.73913,5.0869565
83.27027,59.89189,4.891892,10.054054,19.432432,15.972973,5.756757,10.216216,134.37837,117.702705,6.243243,2.6486487,2.3783784,2.108108,4.1621623,15.243243,32.54054,23.45946,11.216216,22.81081,18.27027,13.72973,13.0,14.216216,2.6756756,6.027027,12.540541,38.648647,27.135136,13.216216,8.189189,11.0,59.27027,18.243244,10.0,10.405405,31.513514,91.78378,48.054054,22.27027,138.83784,73.89189,12.216216,6.5135136,2.3513513,6.7297297,8.054054,45.783783,69.86487,23.054054,49.567566,94.08108,16.35135,6.4864864,12.594595,15.756757,3.2702703,8.7027025,43.837837,73.324326,18.864864,5.0,4.8378377,15.756757,18.0,4.5135136,7.108108,16.35135,45.027027,115.02702,56.405407,21.45946,120.08108,58.648647,44.91892,19.0,9.675675,25.243244,24.405405,57.91892,22.45946,24.513514,89.945946,103.24324,10.594595,3.2702703,9.189189,23.378378,7.756757,11.432432,31.081081,39.567566,5.6216216,1.8378378,9.864865,26.783783,7.864865,8.1081085,13.918919,35.18919,38.2973,39.675674,17.162163,12.675675,19.945946,14.432432,12.135135,12.081081,18.18919,20.594595,27.108109,43.243244,7.3783784,6.108108,15.027027,16.864864,14.324325,11.189189,14.7027025,25.0,9.810811,5.5135136,10.837838,13.621622,2.9189188,2.0810812,5.918919,12.2972975
17.170732,41.365852,44.243904,29.95122,20.121952,16.09756,9.146341,11.097561,26.195122,79.78049,59.439026,28.634146,18.878048,14.634147,7.1463413,8.902439,28.90244,53.317074,41.82927,38.80488,26.04878,25.121952,18.146341,15.634147,16.170732,21.170732,26.195122,31.243902,26.195122,21.536585,20.487804,14.390244,26.268293,29.560976,22.95122,20.341463,23.219513,35.02439,24.170732,23.536585,39.26829,59.243904,35.658535,27.268293,42.756096,57.219513,17.560976,13.04878,115.07317,68.19512,17.146341,11.731708,17.268293,33.756096,30.024391,42.682926,22.487804,13.121951,10.487804,16.585365,35.365852,77.756096,53.292683,24.658537,46.853657,43.317074,18.0,9.804878,18.560976,26.414635,19.414635,31.292683,40.414635,25.975609,15.170732,17.024391,50.365852,82.60976,36.09756,34.90244,119.19512,33.878048,3.5853658,3.682927,8.243902,26.878048,39.07317,95.17073,43.341465,17.90244,8.95122,14.219512,35.585365,88.07317,65.78049,36.853657,35.121952,23.024391,13.04878,10.95122,16.024391,27.219513,19.365854,24.195122,40.92683,31.585365,17.707317,12.756098,17.829268,30.243902,30.658537,29.292683,89.92683,77.51219,21.195122,6.6829267,5.292683,10.097561,21.707317,45.243904,34.780487,59.439026,39.878048,17.829268,18.04878,32.780487,26.780487,18.682926
6.0,4.1538463,33.46154,22.76923,9.538462,37.46154,113.38461,36.23077,62.76923,22.923077,26.384615,21.615385,21.076923,18.615385,51.23077,70.30769,13.615385,9.923077,30.076923,68.0,81.92308,18.384615,8.153846,10.538462,7.4615383,22.307692,27.23077,17.76923,23.23077,5.5384617,3.8461537,3.4615386,12.076923,14.0,97.46154,73.0,19.384615,9.538462,32.923077,8.461538,129.38461,62.923077,47.615383,25.384615,22.923077,25.307692,14.692307,22.0,25.615385,6.6923075,4.4615383,15.923077,118.38461,86.61539,12.076923,7.923077,11.461538,17.461538,6.769231,7.769231,30.923077,27.153847,25.23077,8.615385,23.384615,6.5384617,9.846154,20.538462,61.692307,26.692308,25.461538,9.0,130.61539,19.692308,2.3846154,5.4615383,29.538462,15.846154,13.230769,25.0,48.076923,4.769231,0.23076923,2.6153846,131.07692,56.46154,4.5384617,5.076923,7.6923075,8.769231,1.9230769,4.0,56.615383,27.23077,9.769231,5.076923,19.538462,6.6153846,25.461538,25.0,50.615383,16.153847,4.8461537,3.9230769,111.69231,36.153847,18.384615,11.538462,22.846153,6.8461537,1.0,12.076923,41.615383,13.0,0.6923077,3.5384614,109.53846,15.461538,0.3846154,1.3846154,1.4615384,3.7692308,1.9230769,4.3846154,59.23077,17.076923,3.3846154,1.2307693
15.25,13.958333,11.125,16.479166,17.375,5.625,4.1458335,7.1875,90.1875,43.770832,8.4375,6.8541665,4.9166665,1.4375,1.9375,17.166666,121.333336,47.833332,3.875,1.1666666,0.7916667,2.6875,11.833333,53.208332,27.208334,11.979167,6.75,4.2083335,15.958333,23.708334,37.75,34.9375,14.5,14.708333,9.895833,12.291667,20.1875,11.041667,5.3541665,12.25,111.479164,47.958332,10.458333,7.6875,8.645833,3.0208333,7.7708335,31.375,139.4375,57.541668,4.5,3.1875,1.7083334,1.375,5.875,54.520832,52.1875,20.0,11.666667,12.270833,24.020834,12.770833,14.291667,23.333334,24.291666,10.979167,5.9791665,12.291667,19.083334,10.604167,7.5625,19.770834,108.958336,22.291666,2.3958333,2.9375,3.5625,2.9791667,33.6875,129.14583,137.64583,26.270834,4.375,3.5833333,5.3333335,1.4583334,21.375,132.29167,39.895832,18.229166,11.0,18.1875,28.708334,9.479167,7.0208335,15.958333,25.229166,17.875,6.7916665,9.020833,17.416666,10.479167,9.375,12.541667,112.5625,102.270836,12.4375,3.0208333,2.9375,3.7708333,8.0,36.416668,84.583336,112.604164,33.979168,4.1875,3.1666667,1.1666666,5.3125,30.479166,16.833334,39.541668,25.604166,13.854167,14.354167,8.979167,5.3541665,7.0
7.8421054,11.578947,22.105263,20.105263,37.0,72.0,30.842106,16.157894,31.68421,22.526316,23.473684,24.105263,26.526316,31.421053,27.894737,37.157894,44.736843,23.526316,9.210526,19.105263,23.68421,20.263159,14.263158,25.894737,8.052631,6.4736843,8.842105,17.631578,56.210526,49.0,10.842105,8.263158,9.947369,23.421053,26.789474,19.578947,41.210526,71.36842,26.263159,10.842105,24.789474,14.210526,31.526316,65.947365,69.89474,62.157894,22.578947,16.631578,109.42105,38.894737,22.736841,23.894737,14.526316,17.210526,17.68421,40.05263,24.526316,7.631579,3.631579,6.4210525,66.0,93.63158,39.68421,18.842106,14.421053,69.052635,78.63158,22.31579,23.842106,27.210526,13.894737,7.6842103,16.68421,23.421053,29.631578,49.57895,76.052635,77.210526,21.421053,9.210526,95.89474,95.789474,57.842106,24.789474,22.894737,22.0,11.0,17.789474,33.94737,100.1579,55.42105,12.315789,36.894737,47.526318,12.263158,6.5789475,18.421053,60.842106,51.736843,29.105263,9.368421,7.1578946,10.263158,8.842105,14.578947,38.473682,48.94737,66.36842,34.263157,12.631579,7.1578946,5.2105265,12.421053,36.31579,40.05263,43.94737,38.210526,18.421053,10.315789,5.2105265,60.0,97.89474,34.31579,7.5789475,11.105263,9.0,4.9473686,5.3157897
30.92,38.48,12.84,17.28,61.12,17.04,14.8,18.36,40.6,52.84,36.52,13.8,17.12,23.68,40.8,32.28,116.0,42.4,15.8,8.8,12.52,12.68,8.84,23.92,57.0,30.92,24.32,4.16,11.44,17.2,7.88,8.4,16.24,41.8,25.2,28.0,85.04,14.88,21.2,16.64,30.96,81.16,91.72,25.2,12.32,21.92,44.8,17.72,129.4,76.48,32.76,9.52,5.12,7.32,7.16,18.36,55.56,30.4,28.08,4.84,8.64,7.92,8.12,7.32,32.0,30.72,11.2,16.72,69.16,20.28,44.08,46.88,38.08,29.88,35.04,17.4,19.6,76.4,104.48,50.36,129.4,21.4,7.68,6.36,7.92,19.56,24.88,47.92,50.96,9.92,9.6,10.2,10.48,2.36,1.44,5.72,15.6,47.72,38.04,24.88,60.88,7.72,6.8,9.96,41.32,64.64,97.4,40.56,15.92,14.24,11.64,11.08,121.24,41.0,19.24,12.32,5.96,3.28,2.0,17.76,37.48,8.44,4.96,9.56,8.12,2.16,3.08,5.88
8.936171,17.25532,18.361702,26.595745,34.97872,32.659573,16.48936,7.06383,43.659573,86.489365,44.893616,11.361702,8.957447,17.361702,8.3404255,7.7659574,81.14893,102.702126,44.361702,12.87234,8.765958,7.574468,9.12766,19.829786,14.87234,21.127659,37.914894,58.893616,51.744682,20.19149,14.12766,9.191489,10.617022,10.808511,14.510638,21.127659,47.446808,49.31915,24.361702,16.702127,44.404255,37.31915,20.765957,21.595745,46.276596,60.276596,27.170214,13.638298,117.44681,80.40426,19.978724,19.638298,17.148935,8.829787,9.319149,37.255318,23.851065,20.212767,34.48936,80.46809,84.17021,24.404255,8.723404,10.787234,25.51064,23.765957,20.319149,17.446808,24.531916,27.638298,29.51064,35.212765,29.638298,10.851064,8.808511,13.595745,30.234043,74.680855,89.14893,50.851063,87.23404,27.680851,28.93617,60.148937,40.468086,23.127659,41.765957,58.893616,15.74468,17.723404,41.531914,97.78723,60.212765,10.0,6.2340426,10.787234,28.829786,21.404255,13.042553,15.382978,18.085106,17.978724,28.148935,35.148937,29.021276,25.787233,21.319149,36.340427,33.82979,24.978724,23.957447,31.638298,9.170213,13.595745,28.319149,65.42553,59.446808,29.978724,15.446809,10.574468,11.021276,15.74468,22.468084,36.851063,33.085106,22.021276,19.829786,18.25532
20.40909,37.022728,38.81818,21.227272,12.181818,16.136364,17.136364,11.340909,45.272728,80.545456,50.840908,18.204546,8.022727,8.659091,11.659091,13.727273,48.113636,96.068184,58.363636,15.340909,8.0,8.704545,7.8863635,11.840909,41.090908,69.045456,36.840908,14.727273,7.8636365,8.795455,14.613636,19.0,12.045455,10.886364,8.386364,9.25,26.954546,62.886364,65.02273,28.386364,31.34091,50.022728,40.045456,36.977272,55.477272,55.954544,26.40909,15.113636,116.86364,84.38636,29.295454,12.295455,6.7272725,8.386364,12.068182,35.863636,75.97727,39.704544,11.863636,6.0,7.7272725,14.545455,28.295454,56.659092,16.477272,25.454546,24.863636,24.0,37.56818,49.863636,31.886364,18.0,19.045454,11.386364,12.659091,19.954546,65.22727,90.86364,57.272728,32.909092,115.61364,36.227272,13.363636,6.340909,5.3636365,17.40909,42.295456,83.454544,65.63636,66.97727,30.318182,6.681818,7.931818,13.613636,17.613636,30.977272,22.0,43.977272,47.68182,30.954546,19.34091,16.363636,9.454545,5.7045455,20.681818,37.340908,47.56818,31.5,24.204546,20.227272,17.045454,12.045455,33.81818,51.272728,45.295456,25.136364,6.931818,9.522727,15.795455,22.772728,31.477272,65.5,47.772728,18.454546,6.931818,10.840909,7.6363635,14.159091
54.537037,30.592592,16.88889,11.537037,9.277778,9.444445,11.018518,19.814816,103.05556,55.833332,9.907408,11.5,26.407408,19.722221,11.407408,36.203705,11.814815,7.351852,9.407408,35.38889,105.35185,58.22222,12.814815,9.259259,15.722222,14.074074,13.074074,16.962963,25.222221,19.25926,14.37037,16.481482,56.74074,25.722221,15.296296,16.351852,14.444445,11.962963,14.740741,26.25926,132.40741,42.444443,5.814815,6.8703704,19.166666,24.833334,15.518518,63.537037,24.666666,4.537037,5.9074073,31.74074,108.44444,111.18519,32.851852,19.37037,13.074074,8.203704,13.574074,18.185184,33.77778,40.425926,29.11111,22.277779,58.11111,29.962963,19.981482,19.777779,17.518518,12.518518,11.481482,21.277779,132.38889,76.5,19.574074,26.944445,17.925926,4.240741,3.351852,26.796297,25.981482,17.74074,35.425926,113.203705,111.59259,26.0,5.2777777,4.759259,13.055555,11.296296,31.722221,44.685184,37.444443,15.444445,11.111111,14.240741,36.814816,27.333334,14.425926,12.666667,22.277779,18.518518,16.833334,13.611111,99.77778,83.72222,22.166666,16.703703,17.25926,4.6296296,4.0740743,17.24074,16.074074,19.37037,23.018518,61.574074,74.07407,21.666666,10.62963,8.092592,17.38889,9.185185,9.296296,18.703703,20.944445,16.962963,23.518518,20.87037
4.9264708,2.0588236,3.3823528,22.235294,127.30882,18.07353,2.264706,2.5588236,73.588234,13.735294,5.9117646,9.573529,27.941177,9.411765,5.2058825,13.0,148.0,23.382353,1.617647,1.382353,5.8235292,3.3970587,5.352941,27.985294,27.92647,6.4852943,2.4558823,6.5735292,23.382353,14.088235,12.735294,11.617647,7.1617646,2.9411764,1.867647,22.838236,140.61765,30.470589,3.2794118,2.6470587,95.338234,15.75,5.7058825,10.029411,37.014706,17.867647,7.529412,10.661765,152.79411,32.52941,1.9117647,2.1029413,6.0882354,3.0882354,2.2794118,22.32353,37.117645,11.014706,4.0735292,11.441176,22.147058,13.3970585,8.088235,9.088235,8.573529,3.8088236,8.338235,27.529411,139.91176,26.617647,3.5,4.2352943,83.22059,13.058824,11.3970585,10.6029415,27.367647,22.485294,15.558824,25.558823,152.5,27.485294,3.5735295,2.8676472,5.367647,4.279412,4.470588,38.85294,41.308823,9.882353,5.7647057,12.617647,23.0,10.1470585,4.9852943,11.617647,5.7058825,3.735294,3.7058823,13.955882,129.52942,30.367647,5.470588,2.3529413,65.45588,20.147058,12.985294,9.235294,18.92647,10.014706,8.014706,14.5,144.25,36.02941,5.117647,3.7941177,3.9558823,2.1617646,3.8088236,19.57353,36.47059,10.705882,6.4852943,8.911765,20.279411,6.602941,4.882353,8.985294
